,HTP,ATP,HM1_D,HM1_L,HM1_W,HM2_D,HM2_L,HM2_W,HM3_D,HM3_L,HM3_W,AM1_D,AM1_L,AM1_W,AM2_D,AM2_L,AM2_W,AM3_D,AM3_L,AM3_W,HTGD,ATGD,DiffFormPts,DiffLP,FTR
5090,2.1010146263507457,1.6224464893563433,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,2.0318496258217356,1.4375493197360567,0.08695652173913042,0.22944832547959954,D
5091,-0.5740669983828462,-0.605486129376925,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,-0.4956747425291313,-0.27124095812091564,0.2608695652173913,0.6891476260111552,A
5092,-0.9430437742081693,-0.23416402625471344,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.6220509609466748,-0.5876836021685032,0.08695652173913042,0.6891476260111552,A
5093,0.5328633290931233,0.6013107057702619,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0.2625825679761286,0.6147984452123293,0.3478260869565217,-1.2645744012479565,H
5094,0.9940842988747768,-1.162469284060242,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0.9576517692726171,-0.9041262462160908,0.043478260869565216,-1.4944240515137344,H
5095,-0.020601834644861518,-0.9768082324991363,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,-0.2429223056940447,-1.0307033038351257,0.3478260869565217,-1.2645744012479565,H
5096,-0.8507995802518387,-0.8839777067185836,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,-0.8748033977817616,-0.9674147750256082,-0.17391304347826084,-0.689950275583512,H
5097,-0.666311192339177,0.6941412315508146,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,-0.5588628517379032,0.10849021473618928,-0.21739130434782608,1.2637717516756,A
5098,0.9018401049184466,-0.6983166551574778,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0.8944636600638455,-0.9041262462160908,0.43478260869565216,-1.2645744012479565,H
5099,1.1785726867874382,0.044327551086944375,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1.3367804245252473,-0.27124095812091564,0.3478260869565217,-0.4601006253177341,A
5100,-0.7508683701324803,1.9744288996076051,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,-1.1407200240353423,1.9227613739423575,-0.25,1.378696576808489,A
5101,-0.39726562663321247,0.6399900915121586,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,-0.1718356828341766,0.34582219777187995,-0.3333333333333333,0.3443731506124884,D
5102,-1.1928717995065652,-0.694448716583288,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,-0.9590542100601237,-0.5639504038649341,-0.041666666666666664,1.033922101409822,A
5103,1.5475494626127615,-1.0502990654087407,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1.4026013716177177,-0.8065564309680845,0.125,-1.7242737017795122,D
5104,-1.0160704277569312,0.9958404403376113,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,-1.0801647527102696,1.1949432926329064,-0.3333333333333333,1.378696576808489,A
5105,0.22153917449050667,-0.694448716583288,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,-0.1718356828341766,-0.7459049241922969,0.041666666666666664,-0.2302509750519562,D
5106,0.8403439756142258,0.9958404403376113,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0.3126064877664062,1.1342917858571187,-0.08333333333333333,0.22944832547959954,H
5107,-0.9276697418821142,-0.7834113037896513,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,-1.0196094813851968,-0.7459049241922969,0.0,0.3443731506124884,D
5108,-0.043662883133944314,0.10621456827397986,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,-0.3535014968093952,-0.1393898564344209,-0.125,0.11452350034671058,D
5109,0.4867412321149576,1.0848030275439746,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0.49427230174162484,1.0129887723055435,-0.125,0.6891476260111552,D
5110,0.8686321950941669,-1.2887187991217937,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1.0562252196383008,-1.0079194334636994,0.2,-1.8391985269124014,H
5111,-0.9983902905819677,-0.8616983805312508,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.7458996549958674,-1.1825957729779677,0.12,0.11452350034671058,H
5112,0.6140382197746942,0.9317873775490297,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0.35862849397346164,0.3312658361456909,-0.04,-0.4601006253177341,H
5113,-0.6589316568226706,-1.1179106316855765,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,-0.6877665945237973,-1.1243703264732117,0.12,-0.689950275583512,A
5114,2.056737413251708,-0.4346779619407076,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1.9282211267193503,-0.19276318239711396,0.16,-0.2302509750519562,H
5115,-0.48920233994302187,-0.0930616270682734,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,-0.45523435263551754,-0.36743952191138224,0.2,0.11452350034671058,D
5116,1.0383615119738157,-0.9471024642493595,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0.9980921591662311,-1.0079194334636994,0.12,-1.4944240515137344,H
5117,1.1232261704136401,0.4193628752403782,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1.2306244010545107,0.4477167291552031,0.24,-0.575025450450623,D
5118,0.10485026913574837,1.4442118798576813,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,-0.10643598980309792,1.3210984267265447,0.08,0.9189972762769331,A
5119,-0.7437963152624948,0.16315062408605263,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.6877665945237973,-0.19276318239711396,0.0,0.5742228008782663,H
5120,-0.9004695308437091,-0.03065095050504032,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,-1.2199076865373606,-0.29801687415571154,-0.2692307692307692,0.6891476260111552,A
5121,2.118753894419271,-1.0160826857139855,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1.9103340311894825,-1.0818209617197359,0.3461538461538461,-1.9541233520452903,D
5122,-0.4924663652676309,0.9547807847039054,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,-0.43734725710564987,1.0456472759540445,-0.07692307692307693,0.8040724511440441,A
5123,-0.8188688977284934,-0.9339633744465735,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,-0.6050387776981593,-0.9698489492105897,0.038461538461538464,-0.4601006253177341,H
5124,1.5475494626127615,-0.11277026177245214,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1.4631566429427907,-0.35400288041028477,0.038461538461538464,-1.0347247509821786,H
5125,-0.7372682646132773,-0.605486129376925,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,-0.7727302982906689,-0.5779469054285774,-0.15384615384615385,-0.34517580018484517,D
5126,0.07873806653887924,1.1190194072387305,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,-0.26965573651314045,1.0456472759540445,-0.19230769230769232,0.5742228008782663,H
5127,-0.4924663652676309,-1.344559930783634,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,-0.21375856298230397,-1.025834955465163,0.1153846153846154,-1.7242737017795122,D
5128,1.0579456639214673,0.708422850901669,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1.1836707752886082,0.3738152008991665,-0.1153846153846154,0.6891476260111552,A
5129,0.8131437645758197,0.3799456058320207,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0.2893159987952244,0.4298012071537397,0.1153846153846154,-0.8048751007164009,D
5130,-0.9669589356042552,0.1852924235685252,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,-1.012881117904633,-0.2337366447523127,-0.1851851851851852,0.9189972762769331,A
5131,0.9975007505027891,-0.763641839966015,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0.9787144723422075,-0.7728611494259803,0.1851851851851852,-0.8048751007164009,H
5132,-0.18117506116143756,-1.00087540584965,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,-0.5822658551485592,-1.2580732036322813,0.1851851851851852,-0.575025450450623,H
5133,0.1331384886156895,-0.6845639846714704,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,-0.20547750023699485,-0.5572113475565132,0.1111111111111111,-0.8048751007164009,H
5134,-0.5740669983828462,0.8969931212194296,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,-0.52843894730405,1.0062497159971227,-0.037037037037037035,1.033922101409822,H
5135,0.3688736509485349,-0.605486129376925,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0.4404453938971156,-0.5032988970891464,-0.037037037037037035,0.22944832547959954,A
5136,1.0760791379470707,-0.5264082740823801,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1.086368288031226,-0.2337366447523127,0.2222222222222222,-0.11532614991906727,H
5137,0.8403439756142258,1.6086938188703344,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0.49427230174162484,1.6531991216055235,0.1851851851851852,0.11452350034671058,H
5138,-0.9669589356042552,-0.605486129376925,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,-1.2281887492826697,-0.5572113475565132,-0.2222222222222222,-0.2302509750519562,H
5139,-0.6526453858271284,-0.763641839966015,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,-0.52843894730405,-0.7728611494259803,0.07407407407407407,0.22944832547959954,D
5140,0.7898292979714729,-0.4529788370231597,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0.9441114601564518,-0.3819958835375713,-0.10714285714285714,-0.34517580018484517,H
5141,0.9413733308997305,-1.063008006438221,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0.5288753139273807,-1.0578269590392047,0.3928571428571429,-2.0690481771781792,H
5142,1.471777446148633,-1.3680225911457518,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1.5669656795000584,-1.0578269590392047,0.25,-2.183973002311068,H
5143,-0.043662883133944314,1.0720940865144941,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,-0.5092150516452968,1.021653273273513,-0.07142857142857142,0.3443731506124884,A
5144,-1.0286990971676193,1.148347732691378,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,-0.9763557161530018,1.125627284889149,-0.32142857142857145,1.8383958773400446,A
5145,0.259425182722571,-0.605486129376925,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,-0.14588342369485965,-0.33000887772975335,0.17857142857142858,0.45929797574537734,H
5146,0.865601314435602,0.3095576247456672,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0.32125724081284524,-0.1740478603062995,0.0,-0.689950275583512,H
5147,0.259425182722571,2.063391486813969,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.32125724081284524,1.8014583603907826,-0.2857142857142857,1.148846926542711,A
5148,-1.0286990971676193,0.843333147983846,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,-0.9763557161530018,0.293835191964062,-0.25,1.6085462270742668,A
5149,1.1686893802921186,0.23330397856878435,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1.1517295332709871,0.293835191964062,0.32142857142857145,-1.0347247509821786,H
5150,-1.0861813165542,1.52961596357579,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,-1.0926934295361466,1.5881323710414608,-0.27586206896551724,2.183170352738711,H
5151,-0.5009078100726532,-1.1208556000896495,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,-0.39108752728702656,-1.0219738515855372,0.13793103448275862,-1.0347247509821786,H
5152,-1.30565888148478,-0.7527345495805603,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.9924640149291296,-0.5702246976693259,-0.206896551724138,0.45929797574537734,D
5153,-0.7935445633134268,-0.8999829697841961,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,-0.7920051857150953,-1.1725569028909408,0.0,-0.11532614991906727,A
5154,-0.5009078100726532,0.3516286019467059,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,-0.49131694189404373,-0.06828119331798026,-0.06896551724137931,0.9189972762769331,H
5155,1.9865045924739226,0.8669980726594303,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1.763844886763842,0.935605815384711,0.13793103448275862,-0.575025450450623,D
5156,-0.6472261866930396,-0.16374086876601848,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.39108752728702656,-0.5702246976693259,-0.10344827586206896,-0.575025450450623,H
5157,1.1817535210617949,0.9406222827612483,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1.062238984514722,0.3332736101630963,0.0,0.11452350034671058,H
5158,0.23068407302928104,1.0142464928630657,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,-0.19062869807299232,0.5842453623387692,-0.206896551724138,1.148846926542711,A
5159,-0.8667037516236199,0.20438018174307057,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,-1.1428081368396552,-0.21886424462338394,-0.13793103448275862,0.3443731506124884,A
5160,1.4061083652130535,-0.3919759200816533,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1.511600860002849,-0.4547776916685164,-0.03333333333333333,-1.8391985269124014,H
5161,-0.22046425488357815,1.3161057542805183,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,-0.668388907699774,1.2434644980535363,-0.3666666666666665,0.6891476260111552,A
5162,0.8403439756142258,-0.9613364782023774,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0.9302702552821493,-1.0370321567160774,0.03333333333333333,-1.3794992263808454,H
5163,0.27457958601539667,-0.3919759200816533,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,-0.08705830297907462,-0.30921407540662615,0.06666666666666668,-0.2302509750519562,A
5164,0.8403439756142258,-1.3883568967929205,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0.2036069993812751,-1.0370321567160774,0.16666666666666666,-1.6093488766466233,H
5165,0.06241793991583617,-0.8901664084372869,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0.10671856526115855,-0.9885109512954473,0.0,-0.11532614991906727,H
5166,-0.7155080957825537,2.027806451931424,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,-0.5230562565195989,1.7286765522598373,-0.1,1.4936214019413778,A
5167,1.1232261704136401,1.244935684515428,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0.6396049529217998,1.1464220872122763,0.1,-0.575025450450623,A
5168,-1.139831387981675,-0.5343160596118343,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,-1.0559426441802402,-0.26069286998599606,-0.03333333333333333,1.7234710522071557,A
5169,1.3353878165132005,1.1025955449852471,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1.2693797747025575,0.6126888275853454,0.0,0.22944832547959954,H
5170,2.0950633880309835,0.1521307423159737,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1.744445645227,-0.15895485862015885,0.06451612903225806,-0.689950275583512,H
5171,-0.36874927635101296,0.9097476140088728,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,-0.1776958703817643,0.9679892672783461,0.0,-0.34517580018484517,H
5172,-1.1900201644783452,0.1521307423159737,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,-0.9277998764729893,0.12278117285446744,0.03225806451612903,0.8040724511440441,H
5173,1.3422317405809288,-0.8121089125658977,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1.181867640658581,-0.9572069477982666,0.1935483870967742,-0.9197999258492897,H
5174,0.247203889744486,-0.8121089125658977,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,-0.1776958703817643,-0.5815589058320982,0.12903225806451613,-0.4601006253177341,H
5175,-0.43718851702829103,-1.2253544789438422,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,-0.5527478734273767,-1.0980749635355798,0.2258064516129032,-0.34517580018484517,A
5176,-0.9847024424465124,0.9097476140088728,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,-1.068444377615094,0.21669318334600954,-0.1935483870967742,1.6085462270742668,D
5177,-0.9162632017692346,-0.32998908512496156,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,-0.9746813768536909,-0.7224269215694114,-0.03225806451612903,0.45929797574537734,H
5178,-0.23187079499645774,1.460741702512799,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,-0.22457737076246587,1.5784173354733702,0.0,1.148846926542711,H
5179,-0.7793847204146795,-1.2253544789438422,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,-0.9277998764729893,-1.0980749635355798,0.1935483870967742,-0.575025450450623,D
5180,-0.9718700848195228,1.4628940231710177,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,-1.034748299216465,1.3465720595723754,-0.34375,1.8383958773400446,A
5181,0.8182438041455213,-0.8723738909960144,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0.9181592010171348,-0.6549276640286155,0.15625,-0.9197999258492897,H
5182,-0.7729685416011846,-0.13843254654351858,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.8984989387350509,-0.2000413632102085,-0.25,0.3443731506124884,A
5183,0.35414020330273216,-0.2718764273530633,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,-0.08100277584656732,-0.1545527331283678,0.0,0.8040724511440441,D
5184,0.8845443185516341,-0.8723738909960144,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0.2369123986100652,-1.018836704683341,0.125,-1.0347247509821786,A
5185,-0.5077664839767335,-1.0725397122103315,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,-0.6714166712660277,-0.8823708144378191,-0.03125,-0.34517580018484517,A
5186,0.08893814567828118,0.06173327467079846,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0.10066303812865125,-0.2000413632102085,-0.09375,0.45929797574537734,D
5187,1.414948433800536,1.329450142361473,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1.2360743754737673,1.4830379498178976,0.28125,0.6891476260111552,H
5188,-1.0381705992256354,2.130113427218741,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.8984989387350509,1.710481100227101,-0.3125,1.9533207024729333,A
5189,0.8845443185516341,-0.40532030816260795,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0.41857821258528377,-0.7459049241922969,0.1875,-0.9197999258492897,H
5190,2.19046354170234,1.4649159001529797,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1.7273978269067454,1.2611085727519473,-0.060606060606060615,-0.4601006253177341,H
5191,0.004555672797774002,-0.605486129376925,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,-0.03421006618628375,-0.7238498308192833,0.2727272727272727,-0.689950275583512,A
5192,-0.25260995883805704,-1.0583865733365918,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,-0.1222904608409352,-1.076731324787502,0.18181818181818185,-1.7242737017795122,H
5193,-0.8955240379276352,0.3003147585424088,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,-0.7388532234234952,-0.1063072163749004,0.09090909090909093,0.9189972762769331,H
5194,0.06884708070673176,0.8826153293476943,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,-0.16633065816826093,0.9523372655297558,-0.18181818181818185,0.11452350034671058,H
5195,1.2260924230679724,0.04151450485117038,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1.3750762482881391,0.07013353060920902,0.060606060606060615,-1.3794992263808454,H
5196,-0.4454841825649308,0.7532152025020757,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,-0.7828934207508209,0.15835390410126374,-0.21212121212121213,0.45929797574537734,A
5197,-1.024106853745551,-0.9289864464909727,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,-1.0471346047147752,-0.7679600175653106,-0.18181818181818185,-0.0004013247861783423,A
5198,0.004555672797774002,-0.9289864464909727,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,-0.03421006618628375,-0.7238498308192833,0.30303030303030304,-0.575025450450623,A
5199,1.2260924230679724,-0.8642863830681632,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1.3750762482881391,-0.9885109512954473,-0.030303030303030307,-1.6093488766466233,H
5200,-0.5116665142359168,0.21087643557558364,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,-0.8450678169776338,-0.18933815613212832,-0.2058823529411765,-0.2302509750519562,A
5201,-1.0732708715582835,-0.040312045948265235,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,-0.8878127143835676,-0.018086842882845695,0.0,0.8040724511440441,D
5202,0.7987436528496057,0.8388476393852059,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0.9074729766656514,0.2387901269910783,0.0,0.22944832547959954,D
5203,0.17473881138030958,-0.8566746109007739,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,-0.11840456107675938,-1.002781894066221,0.0,-0.575025450450623,D
5204,-0.44926603008898697,0.9016447597661679,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,-0.5885984325420309,0.4528542685526816,-0.029411764705882363,1.7234710522071557,D
5205,1.4851489784658312,2.09479004700445,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1.334921950724989,1.65161346129766,0.0,0.11452350034671058,D
5206,-0.13726360935433893,1.341224602432903,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,-0.07565966367082559,1.1806723498621328,0.029411764705882363,-0.2302509750519562,H
5207,-0.7612684508236355,0.9016447597661679,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,-0.5885984325420309,0.4528542685526816,-0.08823529411764706,1.6085462270742668,H
5208,-0.7612684508236355,2.09479004700445,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,-0.6740882273538984,1.65161346129766,-0.029411764705882363,1.9533207024729333,A
5209,-0.6988679666767058,-0.16590628671018967,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,-0.8878127143835676,-0.10371249950748701,-0.17647058823529413,1.148846926542711,H
5210,-0.8165374510680586,-0.605486129376925,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,-0.7375949320712858,-0.8914685404541872,0.3428571428571429,1.148846926542711,H
5211,0.8201381045571248,-1.093509464908974,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.425066277370113,-0.8914685404541872,-0.028571428571428567,-2.0690481771781792,H
5212,1.2444613967562452,-0.48348029549391264,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1.0479204967137195,-0.6003413079304066,0.14285714285714285,-1.1496495761150676,A
